Batch S21 Page 1 of 20
BuildJet, https://buildjet.com, https://www.ycombinator.com/companies/buildjet, [github.com/signalapp/Signal-Android/runs/2404289237|github.com/BuildJet/Signal-Android/runs/2468080323,github.com/Ylianst/MeshCentral/runs/2464124073,github.com/BuildJet/MeshCentral/runs/2468231771,github.com/Netflix/dispatch/actions/runs/793667439,github.com/BuildJet/dispatch/actions/runs/796630379,github.com/Neuraxio/Neuraxle/actions/runs/793685707,github.com/BuildJet/Neuraxle/actions/runs/796065905,github.com/nasa/astrobee/actions/runs/633552179,github.com/BuildJet/astrobee/actions/runs/860553992,github.com/facebook/proxygen/actions/runs/684429210,github.com/BuildJet/proxygen/actions/runs/845516072,github.com/reactor/reactor-core/runs/2554481535,github.com/BuildJet/reactor-core/runs/2591705580,github.com/google/xls/actions/runs/848848520,github.com/BuildJet/xls/actions/runs/851416628,github.com/alicevision/AliceVision/actions/runs/785715333,github.com/BuildJet/AliceVision/actions/runs/806570235,github.com/buildjet]
ShortLoop, https://shortloop.dev/, https://www.ycombinator.com/companies/shortloop, []
Wild Moose, https://wildmoose.ai, https://www.ycombinator.com/companies/wild-moose, []
EzDubs, http://www.ezdubs.ai, https://www.ycombinator.com/companies/ezdubs, []
GradientJ, https://www.gradientj.com, https://www.ycombinator.com/companies/gradientj, []
Inkeep, https://inkeep.com, https://www.ycombinator.com/companies/inkeep, []
Plutis, https://plutis.io, https://www.ycombinator.com/companies/plutis, []
Momentum Foods, http://www.momentumfoods.com, https://www.ycombinator.com/companies/momentum-foods, []
Ruuf, https://www.ruuf.cl, https://www.ycombinator.com/companies/ruuf, []
OpenMeter, https://openmeter.io, https://www.ycombinator.com/companies/openmeter, [github.com/openmeterio/openmeter|github.com/openmeterio/openmeter,github.com/openmeterio/openmeter,github.com/openmeterio/openmeter,github.com/openmeterio/openmeter,github.com/cloudevents/sdk-go/v2/event,github.com/openmeterio/openmeter/api/client/go,github.com/openmeterio/openmeter]
Propexo, https://propexo.com, https://www.ycombinator.com/companies/propexo, []
Iliad, https://iliad.ai, https://www.ycombinator.com/companies/iliad, []
Squack, http://squack.io, https://www.ycombinator.com/companies/squack, []
Floworks, https://floworks.ai/, https://www.ycombinator.com/companies/floworks, []
Batch W23 Page 9 of 14
Extend, https://www.extend.app/, https://www.ycombinator.com/companies/extend, []
Langfuse, https://langfuse.com, https://www.ycombinator.com/companies/langfuse, [github.com/langfuse/langfuse|github.com/langfuse/langfuse,github.com/langfuse/langfuse]
Finex, https://getfinex.com, https://www.ycombinator.com/companies/finex, []
Outerbase, https://www.outerbase.com, https://www.ycombinator.com/companies/outerbase, []
Anarchy, https://anarchy.ai, https://www.ycombinator.com/companies/anarchy, [github.com/anarchy-ai/LLM-VM|github.com/anarchy-ai/LLM-VM,github.com/anarchy-ai/llm-vm,github.com/anarchy-ai/LLM-VM,github.com/anarchy-ai/llm-vm,github.com/anarchy-ai/LLM-VM,github.com/anarchy-ai/llm-vm]
Bluedot, https://thebluedot.co/, https://www.ycombinator.com/companies/bluedot, []
Dream3D, https://dream3d.com, https://www.ycombinator.com/companies/dream3d, []
Intently, https://www.getintently.ai/, https://www.ycombinator.com/companies/intently, []
Kivo Health, https://kivohealth.com, https://www.ycombinator.com/companies/kivo-health, []
coil, http://www.trycoil.com, https://www.ycombinator.com/companies/coil, []
Haven, https://www.usehaven.ai/, https://www.ycombinator.com/companies/haven-2, []
Suger, https://www.suger.io/, https://www.ycombinator.com/companies/suger, [github.com/sugerio]
Frigade, https://frigade.com, https://www.ycombinator.com/companies/frigade, [github.com/FrigadeHQ]
0pass, https://0pass.com, https://www.ycombinator.com/companies/0pass, []
Polo, https://polotab.com, https://www.ycombinator.com/companies/polo, []
Cloudchipr, https://cloudchipr.com/, https://www.ycombinator.com/companies/cloudchipr, []
Athina AI, https://athina.ai, https://www.ycombinator.com/companies/athina-ai, [github.com/athina-ai/athina-evals|github.com/athina-ai/athina-evals]
Chart, https://getcharteditor.com, https://www.ycombinator.com/companies/chart, []
Bujeti, https://www.bujeti.com, https://www.ycombinator.com/companies/bujeti, []
Index, https://index.inc, https://www.ycombinator.com/companies/index-1, []
Batch W23 Page 10 of 14
Cosine, http://www.cosine.sh, https://www.ycombinator.com/companies/cosine, []
Flower, https://flower.dev, https://www.ycombinator.com/companies/flower, [github.com/orgs/adap/discussions|github.com/adap/flower,github.com/adap/flower,github.com/adap/flower,github.com/adap/flower/tree/main/examples/quickstart-cpp,github.com/orgs/adap/discussions,github.com/adap/flower]
Pirros, http://pirros.io, https://www.ycombinator.com/companies/pirros, []
LinkGrep, https://linkgrep.com, https://www.ycombinator.com/companies/linkgrep, [github.com/linkgrep]
Bluebirds, https://www.bluebirds.ai, https://www.ycombinator.com/companies/bluebirds, []
Trigo, https://trigodata.com/, https://www.ycombinator.com/companies/trigo, []
Neptyne, https://neptyne.com, https://www.ycombinator.com/companies/neptyne, []
Scanbase, https://www.scanbase.com, https://www.ycombinator.com/companies/scanbase, []
Vooma, https://www.vooma.ai, https://www.ycombinator.com/companies/vooma, []
CreatorML, https://creatorml.com/, https://www.ycombinator.com/companies/creatorml, []
Coperniq, https://coperniq.io, https://www.ycombinator.com/companies/coperniq, []
Zenfetch, https://www.zenfetch.com/, https://www.ycombinator.com/companies/zenfetch, []
PoplarML, http://poplarml.com, https://www.ycombinator.com/companies/poplarml, []
LaunchFlow, https://www.launchflow.com/, https://www.ycombinator.com/companies/launchflow, [github.com/launchflow/buildflow|github.com/launchflow/buildflow,github.com/launchflow/buildflow-templates/tree/main/walkthroughs/journal-entry-saas-app,github.com/launchflow/buildflow-templates/tree/main/walkthroughs/llama2-chat-bot,github.com/launchflow/buildflow-templates/tree/main/walkthroughs/realtime-image-classification-aws,github.com/launchflow/buildflow-templates/tree/main/walkthroughs/realtime-image-classification-gcp,github.com/launchflow/buildflow-templates/tree/main/walkthroughs/realtime-image-classification-local,github.com/launchflow/buildflow-templates/tree/main/starter-templates/buildflow-collector,github.com/launchflow/buildflow-templates/tree/main/starter-templates/buildflow-consumer,github.com/launchflow/buildflow-templates/tree/main/starter-templates/buildflow-service,github.com/launchflow/buildflow-templates/tree/main/samples/dead-letter-queue-pubsub,github.com/launchflow/buildflow-templates/tree/main/samples/dead-letter-queue-sqs,github.com/launchflow/buildflow-templates/tree/main/samples/google-auth,github.com/launchflow/buildflow-templates/tree/main/samples/load-model-from-gcs,github.com/launchflow/buildflow-templates/tree/main/samples/load-model-from-s3]
FlexWash, https://www.flexwashtech.com/, https://www.ycombinator.com/companies/flexwash, []
Gluetrail, https://www.gluetrail.com, https://www.ycombinator.com/companies/gluetrail, []
JustPaid.io, https://www.justpaid.io, https://www.ycombinator.com/companies/justpaid-io, []
OfOne, https://www.of.one, https://www.ycombinator.com/companies/ofone, []
Narrative, https://www.trynarrative.com/, https://www.ycombinator.com/companies/narrative, []
Omnistrate, http://www.omnistrate.com, https://www.ycombinator.com/companies/omnistrate, []
Batch W23 Page 11 of 14
Feather, https://app.try-feather.com, https://www.ycombinator.com/companies/feather-3, []
Tennr, https://www.tennr.com, https://www.ycombinator.com/companies/tennr, []
Cakework, https://www.cakework.com, https://www.ycombinator.com/companies/cakework, []
EdgeBit, https://edgebit.io, https://www.ycombinator.com/companies/edgebit, [github.com/edgebitio|github.com/edgebitio/edgebit-agent,github.com/edgebitio/cluster-agent,github.com/edgebitio/edgebit-cli,github.com/edgebitio/edgebit-build,github.com/edgebitio,github.com/edgebitio,github.com/edgebitio/]
Salient, https://www.trysalient.com, https://www.ycombinator.com/companies/salient, []
ZeroDev, https://zerodev.app/, https://www.ycombinator.com/companies/zerodev, [github.com/zerodevapp]
Ruby Card, https://www.spendruby.com, https://www.ycombinator.com/companies/ruby-card, []
Pledge Health, https://www.pledge.health/, https://www.ycombinator.com/companies/pledge-health, []
Versive, https://www.getversive.com/, https://www.ycombinator.com/companies/versive, []
Glass Health, http://glass.health, https://www.ycombinator.com/companies/glass-health, []
Double, https://usedouble.com, https://www.ycombinator.com/companies/double, []
Byterat, https://www.byterat.io, https://www.ycombinator.com/companies/byterat, []
Pair AI, https://www.pairai.com/, https://www.ycombinator.com/companies/pair-ai, []
Mercoa, http://mercoa.com, https://www.ycombinator.com/companies/mercoa, [github.com/mercoa-finance]
Numeral, https://numeralhq.com/, https://www.ycombinator.com/companies/numeral, []
Rubber Ducky Labs, https://www.rubberduckylabs.io/, https://www.ycombinator.com/companies/rubber-ducky-labs, []
Nango, https://nango.dev, https://www.ycombinator.com/companies/nango, [github.com/NangoHQ/nango/releases|github.com/NangoHQ/nango,github.com/NangoHQ/nango/releases,github.com/NangoHQ/nango]
Parabolic, https://www.growparabolic.com/, https://www.ycombinator.com/companies/parabolic, []
Palomma, http://www.palomma.com/, https://www.ycombinator.com/companies/palomma, []
CodeComplete, https://codecomplete.ai, https://www.ycombinator.com/companies/codecomplete, []
Batch W23 Page 12 of 14
Brewit, https://brewit.ai/, https://www.ycombinator.com/companies/brewit, []
Hammr, https://www.hammr.com, https://www.ycombinator.com/companies/hammr, []
Coaster, https://www.trycoaster.com, https://www.ycombinator.com/companies/coaster, []
Trackstar, https://www.trackstarhq.com/, https://www.ycombinator.com/companies/trackstar, []
Nebula, https://www.trynebula.com/, https://www.ycombinator.com/companies/nebula, []
FlexDesk, https://www.flexdesk.com/, https://www.ycombinator.com/companies/flexdesk, []
Dashdive, https://dashdive.com, https://www.ycombinator.com/companies/dashdive, []
Pyq AI, https://www.pyqai.com, https://www.ycombinator.com/companies/pyq-ai, []
Backdrop, https://www.joinbackdrop.com, https://www.ycombinator.com/companies/backdrop, []
Latent, https://latenthealth.com, https://www.ycombinator.com/companies/latent, []
Concourse, https://concourse.co/, https://www.ycombinator.com/companies/concourse, []
Viddy, https://www.viddyapp.io/, https://www.ycombinator.com/companies/viddy, []
Lume, https://www.lume.ai, https://www.ycombinator.com/companies/lume-2, []
SelectIQ, https://www.selectiq.ai, https://www.ycombinator.com/companies/selectiq, []
Pigeon, https://www.pigeondocuments.com/, https://www.ycombinator.com/companies/pigeon, []
Paperplane, https://www.paperplane.ai/, https://www.ycombinator.com/companies/paperplane, []
Depot, https://depot.dev, https://www.ycombinator.com/companies/depot, [github.com/depot]
Rollstack, https://www.rollstack.com, https://www.ycombinator.com/companies/rollstack-2, []
Magic Patterns, https://www.magicpatterns.com/, https://www.ycombinator.com/companies/magic-patterns, [github.com/magicpatterns]
Credal.ai, https://credal.ai, https://www.ycombinator.com/companies/credal-ai, []
Batch W23 Page 13 of 14
Layup, http://www.layupai.com, https://www.ycombinator.com/companies/layup, []
Doctor Droid, https://drdroid.io/, https://www.ycombinator.com/companies/doctor-droid, []
Syncly, https://syncly.app/, https://www.ycombinator.com/companies/syncly, []
AvenHQ, https://avenhq.com/, https://www.ycombinator.com/companies/avenhq, []
Versori, https://www.versori.com/, https://www.ycombinator.com/companies/versori, []
Trigger.dev, https://trigger.dev, https://www.ycombinator.com/companies/trigger-dev, [github.com/triggerdotdev/trigger.dev|github.com/triggerdotdev/trigger.dev/discussions/400,github.com/triggerdotdev/trigger.dev/discussions/430,github.com/triggerdotdev/trigger.dev/discussions/418,github.com/triggerdotdev/trigger.dev/discussions/441,github.com/triggerdotdev/trigger.dev,github.com/triggerdotdev/trigger.dev,github.com/triggerdotdev/trigger.dev/blob/main/CONTRIBUTING.md,github.com/triggerdotdev/trigger.dev]
rift, https://getrift.com, https://www.ycombinator.com/companies/rift, []
Traceloop, https://www.traceloop.com, https://www.ycombinator.com/companies/traceloop, [github.com/traceloop/openllmetry|github.com/traceloop/openllmetry,github.com/traceloop/openllmetry]
Matano, https://www.matano.dev, https://www.ycombinator.com/companies/matano, []
Cardinal, http://cardinalapp.io, https://www.ycombinator.com/companies/cardinal, []
Linum, https://www.linum.ai/, https://www.ycombinator.com/companies/linum, []
OneText, https://onetext.com, https://www.ycombinator.com/companies/onetext, []
Reflex, https://reflex.dev, https://www.ycombinator.com/companies/reflex, [github.com/reflex-dev/reflex/issues/new|github.com/reflex-dev/reflex,github.com/pynecone-io/pynecone-chat,github.com/pynecone-io/pynecone-examples/tree/main/sales,github.com/pynecone-io/pynecone-examples/tree/main/dalle,github.com/pynecone-io/pynecone-examples/tree/main/traversal,github.com/pynecone-io/pynecone-examples/tree/main/todo,github.com/orgs/reflex-dev/discussions,github.com/reflex-dev/reflex]
Blyss, https://blyss.dev/, https://www.ycombinator.com/companies/blyss, [github.com/blyssprivacy|github.com/blyssprivacy/sdk,github.com/blyssprivacy,github.com/blyssprivacy/sdk]
Miracle, http://www.miracleml.com, https://www.ycombinator.com/companies/miracle, [github.com/miracle-corporation]
Finvest, https://www.getfinvest.com/, https://www.ycombinator.com/companies/finvest, []
Laminate, https://www.uselaminate.com, https://www.ycombinator.com/companies/laminate, []
Blocksfabrik, https://www.blocksfabrik.com/, https://www.ycombinator.com/companies/blocksfabrik, []
Stack AI, https://stack-ai.com/, https://www.ycombinator.com/companies/stack-ai, []
Middleware, https://www.middleware.io, https://www.ycombinator.com/companies/middleware, []
Batch W23 Page 14 of 14
Infisical, https://infisical.com, https://www.ycombinator.com/companies/infisical, [github.com/Infisical/infisical-cli|github.com/Infisical/infisical,github.com/Infisical/infisical/issues,github.com/Infisical/infisical-cli]
Avoca, https://www.avoca.ai/, https://www.ycombinator.com/companies/avoca, []
Rubbrband, https://rubbrband.com, https://www.ycombinator.com/companies/rubbrband, []
Nucleus, https://www.usenucleus.io/, https://www.ycombinator.com/companies/nucleus-2, []
Sameday, https://www.gosameday.com/, https://www.ycombinator.com/companies/sameday, []
Chima, https://www.withchima.com/, https://www.ycombinator.com/companies/chima, []
Lavo Life Sciences, https://www.lavo.ai/, https://www.ycombinator.com/companies/lavo-life-sciences, []
AlphaWatch AI, https://alphawatch.ai, https://www.ycombinator.com/companies/alphawatch-ai, [github.com/HedgeLabs/webflow-assets/blob/main/AlphaWatch|github.com/HedgeLabs/webflow-assets/blob/main/AlphaWatch]
Unify, https://unify.ai, https://www.ycombinator.com/companies/unify, [github.com/unifyai/ivy|github.com/unifyai/ivy,github.com/unifyai/]
